ID,Response
64653,0.4256834213535976
64654,0.4963522398267625
64655,0.1565636860194209
64656,0.34706227840834075
64657,0.4739046691168452
64658,0.03533467774500276
64659,0.09551926735436483
64660,0.2468441915504712
64661,0.5187673008476892
64662,0.3370292961804175
64663,0.44563818759613105
64664,0.5418753704971264
64665,0.2297481448223084
64666,0.25257087095158354
64667,0.12775810823295405
64668,0.05596213301843331
64669,0.1537128725978709
64670,0.34332650377517715
64671,0.12154128118052412
64672,0.1144487821440339
64673,0.4673332792793621
64674,0.3668934690870881
64675,0.2606289198834169
64676,0.11851709651130904
64677,0.020276152552831005
64678,0.24944042130725047
64679,0.3626925808420562
64680,0.11602348507781247
64681,0.39846881506098497
64682,0.6003319487509554
64683,0.48191808535734226
64684,0.0921537099707051
64685,0.4887261452417718
64686,0.4715208475691502
64687,0.08878116661110709
64688,0.07935009598518228
64689,0.46929203276025727
64690,0.046945085779667446
64691,0.05508425704975785
64692,0.4895865434381055
64693,0.2517727544167029
64694,0.36302741121913445
64695,0.3994782400193296
64696,0.10030848121011626
64697,0.17304660569639158
64698,0.48399655616955645
64699,0.07767984948177717
64700,0.12197526956960283
64701,0.5551001927144451
64702,0.4241270002789613
64703,0.05313453354203484
64704,0.05556480810188274
64705,0.01204914518577126
64706,0.13323103944605408
64707,0.13426841123571445
64708,0.3167040867245823
64709,0.15109268373141738
64710,0.5338713710884522
64711,0.3824252236749161
64712,0.48987577314025493
64713,0.10104309802948977
64714,0.3561543905467374
64715,0.31682794238768675
64716,0.053745164769057975
64717,0.3155195783645227
64718,0.1634403611449487
64719,0.4222575786198795
64720,0.49602712218465655
64721,0.36135273536159407
64722,0.11458642725375186
64723,0.2797184228802613
64724,0.11779842094034337
64725,0.061818891188846474
64726,0.14657687207387204
64727,0.4312345161459419
64728,0.49164863546331855
64729,0.36185212316219245
64730,0.006181035770899266
64731,0.008866813032567396
64732,0.3540600057846497
64733,0.20090723033510188
64734,0.41514381147549234
64735,0.23964797684847847
64736,0.42456187016963653
64737,0.1427758421036428
64738,0.5793790335703682
64739,0.22509737824635956
64740,0.41290289856883916
64741,0.14380050170437408
64742,0.0908945444278048
64743,0.5444850963024246
64744,0.25907230758356664
64745,0.470625689540147
64746,0.5291081297129255
64747,0.07341679474750358
64748,0.04122639996998489
64749,0.08091629721564511
64750,0.07006414537418358
64751,0.5557839763110229
64752,0.3421214926125485
64753,0.0928344115162228
64754,0.11338635840571447
64755,0.6031986259223018
64756,0.45275092680961676
64757,0.4569998692099825
64758,0.42407387172505034
64759,0.0972576472953211
64760,0.11800035277193635
64761,0.03387990041748463
64762,0.5090544083067446
64763,0.06312607547850899
64764,0.4989135862556231
64765,0.5190453310297365
64766,0.5126937098369478
64767,0.5972067644518889
64768,0.07203648864337038
64769,0.1617730829971773
64770,0.06038285202173693
64771,0.47780489690450123
64772,0.5851701964727937
64773,0.0963681159134486
64774,0.012865895021016559
64775,0.34562505519353853
64776,0.1188646372958067
64777,0.3820668580828087
64778,0.5350025325604341
64779,0.6227027731414533
64780,0.14649169121453415
64781,0.3653059179732174
64782,0.5637792007740613
64783,0.030687849555724952
64784,0.1259290220635758
64785,0.09007675598044589
64786,0.05160737997546839
64787,0.5243789614467533
64788,0.44644848803717707
64789,0.3568531345040825
64790,0.08023691932189446
64791,0.21646418965307543
64792,0.18434813309543208
64793,0.10263557767109041
64794,0.37342607598495986
64795,0.4187437456024107
64796,0.19089707237881506
64797,0.4705685818597356
64798,0.031566522515132374
64799,0.2788198909952486
64800,0.6373935950307861
64801,0.44767160909826176
64802,0.5082236386805642
64803,0.4336162585073978
64804,0.4664013162031113
64805,0.3534976222215804
64806,0.08077574413264475
64807,0.055827530639308835
64808,0.2700595768163661
64809,0.06928987484646008
64810,0.06569106208734411
64811,0.5048782365086077
64812,0.051410670935534135
64813,0.3880536056231882
64814,0.01957686394476179
64815,0.4710338993521397
64816,0.05268852890773938
64817,0.13044669759404648
64818,0.4455820524470416
64819,0.05145308221282728
64820,0.4284741770657067
64821,0.19447830652102838
64822,0.17186760175215118
64823,0.06522714249800535
64824,0.56029185800449
64825,0.09883947021232965
64826,0.1823876198431022
64827,0.0956389151330469
64828,0.38272186689998533
64829,0.08715960134251423
64830,0.4829999265040187
64831,0.18918525240534992
64832,0.3540229978724235
64833,0.06038800154983539
64834,0.5604574488802454
64835,0.031035580502125553
64836,0.10975213288412657
64837,0.10106501735772278
64838,0.29631435337015677
64839,0.18834507078737803
64840,0.40396770054911463
64841,0.08759560647048328
64842,0.08825003506293318
64843,0.16789571845261234
64844,0.008478192895727512
64845,0.04760338319313961
64846,0.061077477868201675
64847,0.058307264995851676
64848,0.2764863983511424
64849,0.34248145590509
64850,0.3650913547300577
64851,0.3247393362855396
64852,0.42148193090921754
64853,0.0967957829450329
64854,0.03813413384260134
64855,0.4018364995122058
64856,0.0729193490836024
64857,0.41579402657363845
64858,0.40621189408866476
64859,0.6333613979316556
64860,0.6014216125869907
64861,0.1740376077879545
64862,0.07774907628834318
64863,0.46970547339188073
64864,0.08342941289524848
64865,0.09580679701234847
64866,0.5027375616146389
64867,0.04302381548971694
64868,0.18451284708731458
64869,0.7050332408540612
64870,0.7598531953881307
64871,0.27292804036271995
64872,0.518142239433814
64873,0.40843607595911896
64874,0.12397126585965741
64875,0.19262602297262071
64876,0.015534665191360682
64877,0.1444369106355076
64878,0.4166719485726745
64879,0.33025682866752903
64880,0.11369051923684476
64881,0.5506030718207023
64882,0.3655845809812213
64883,0.5854572269190222
64884,0.025372299616082124
64885,0.4227642243825703
64886,0.15339058408736642
64887,0.4816806946549956
64888,0.2700558473093823
64889,0.4788773218585568
64890,0.05413125483187407
64891,0.21675837487615968
64892,0.0761129149237258
64893,0.3107991704492255
64894,0.07390409908257609
64895,0.05236513386611347
64896,0.40426697042076093
64897,0.07622356108675366
64898,0.43599068436927274
64899,0.034804671398544505
64900,0.4337291004209355
64901,0.07287304885764147
64902,0.07218535750306583
64903,0.1146777731331484
64904,0.176051181889447
64905,0.10571790956044343
64906,0.019667512509010335
64907,0.3505638900169044
64908,0.0517186669737945
64909,0.6560142555791394
64910,0.11593271572921297
64911,0.04579321570082643
64912,0.06957090856431374
64913,0.12192728998795874
64914,0.13131023491571717
64915,0.4410481030533142
64916,0.019254793529229187
64917,0.6280187433215081
64918,0.05758998082432835
64919,0.11739309109825154
64920,0.08885883930135384
64921,0.5455544469787973
64922,0.07034893481241163
64923,0.05613087397192136
64924,0.014919575212960926
64925,0.020049924620939227
64926,0.3085446968823283
64927,0.08405449536286913
64928,0.26892044090220063
64929,0.21971066563681932
64930,0.41239836412818476
64931,0.36999455387894464
64932,0.11392397950156165
64933,0.16460642415903318
64934,0.41920348086200954
64935,0.05045416805021406
64936,0.21286766971335103
64937,0.18591910109839435
64938,0.1411124616414156
64939,0.073472173270777
64940,0.4254410107225602
64941,0.25133841197219775
64942,0.3046294282443489
64943,0.5199965876644022
64944,0.24050003872583578
64945,0.5117484099730591
64946,0.3938885942488549
64947,0.6819918743504308
64948,0.5223823669225767
64949,0.3460682226533423
64950,0.019961636897996758
64951,0.0821737147620802
64952,0.5206051158502666
64953,0.11741899262423687
64954,0.06341256217698817
64955,0.034357438016519595
64956,0.4091789124852661
64957,0.11839633266500454
64958,0.09838017042594052
64959,0.39886246840618583
64960,0.6160177785619175
64961,0.04334873551933994
64962,0.40072430736435766
64963,0.04473349216281483
64964,0.5168111359204113
64965,0.11276009420536671
64966,0.10339394919574808
64967,0.046668118380532246
64968,0.05958487768517967
64969,0.47488631795879577
64970,0.44798341336302866
64971,0.4859204551111381
64972,0.34117335223481
64973,0.5743484625329549
64974,0.5465008148448415
64975,0.5610658991455804
64976,0.499213691913206
64977,0.2763881431493825
64978,0.32724841012059236
64979,0.07646839563009344
64980,0.5284701014896875
64981,0.03521085683356354
64982,0.08049177465646742
64983,0.10202749229033284
64984,0.12663768579691895
64985,0.2556193471645463
64986,0.44773674829199867
64987,0.03729599242847492
64988,0.06534111255525751
64989,0.5753999676994632
64990,0.13678116805370558
64991,0.3181188995278465
64992,0.3782434692759236
64993,0.44471020990090077
64994,0.10956878056977398
64995,0.37325443957642634
64996,0.12633434082583045
64997,0.09137649034707056
64998,0.2920550048195226
64999,0.10922496180596948
65000,0.05742408265240383
65001,0.18374305265258958
65002,0.0908871459657304
65003,0.5093736656838183
65004,0.18759835240221792
65005,0.1740357352656014
65006,0.4691534316360996
65007,0.4636394922190649
65008,0.1924976440494533
65009,0.1276750454186316
65010,0.03247835089496264
65011,0.46039553541589756
65012,0.12381720912036717
65013,0.6854825004864036
65014,0.09124252332715369
65015,0.5078707737920335
65016,0.5552139569285436
65017,0.5881709660943965
65018,0.09590133872222685
65019,0.13884226366951988
65020,0.0943374347459076
65021,0.07744080818736777
65022,0.11039846445631515
65023,0.24663593909109244
65024,0.08790172232280587
65025,0.599360272225358
65026,0.05217041380281874
65027,0.07656791781919477
65028,0.018279364922066558
65029,0.0812275644901119
65030,0.5286135414267238
65031,0.513662141374448
65032,0.46132234162188607
65033,0.41252986516340084
65034,0.4621797824447281
65035,0.28912062218463075
65036,0.2930796541049501
65037,0.2047066531337545
65038,0.4464538709556267
65039,0.10491518148913181
65040,0.40916705693492067
65041,0.730066091568208
65042,0.16303917968759638
65043,0.4530935750556902
65044,0.6196065675430118
65045,0.461653649215186
65046,0.27782091587128394
65047,0.3671317840505877
65048,0.14537534687156478
65049,0.0805168474417946
65050,0.4750600808403027
65051,0.23924896785366428
65052,0.10324239421973172
65053,0.47823649932434975
65054,0.27836160858367603
65055,0.09664893633162906
65056,0.03717542732430238
65057,0.04782244177990101
65058,0.13382887211982197
65059,0.042131035107430624
65060,0.18588049070279622
65061,0.2558950530947186
65062,0.44910112364691485
65063,0.47879082414736435
65064,0.4916465191299895
65065,0.39020474229221075
65066,0.1525633967304437
65067,0.07011218525800471
65068,0.04139420140282893
65069,0.1452174740509027
65070,0.016810182426132747
65071,0.04239085122188457
65072,0.12704719525333372
65073,0.006775197787809084
65074,0.13925877472949522
65075,0.13647019383398487
65076,0.13763442510839735
65077,0.08778006403442017
65078,0.037531081490330485
65079,0.6601554957776324
65080,0.07230715803443048
65081,0.08919829511000531
65082,0.4779947108788763
65083,0.06480848161861574
65084,0.196955180816783
65085,0.5276020390740924
65086,0.5274611908324653
65087,0.0440050649391146
65088,0.07892249845696969
65089,0.390541011640122
65090,0.4576866954256292
65091,0.03658416239929555
65092,0.0703823356941068
65093,0.389307436844377
65094,0.15366305250993875
65095,0.1807431695907557
65096,0.5700155286384957
65097,0.02748069871544955
65098,0.15840158713720573
65099,0.3154973253370528
65100,0.1484747524520174
65101,0.05488381268096569
65102,0.04872335618389189
65103,0.46657805558078386
65104,0.49325351768036485
65105,0.06445274557968746
65106,0.5278180596282989
65107,0.4615269929123668
65108,0.2594835656124915
65109,0.06962235189078406
65110,0.5622364037168058
65111,0.3555242258997869
65112,0.5368081410221498
65113,0.0783683563321067
65114,0.04379861727907026
65115,0.0536026829833065
65116,0.38935051454338204
65117,0.04691182032087292
65118,0.09796686583970848
65119,0.14233135307410755
65120,0.018191335348267237
65121,0.2228111741668303
65122,0.11854217065573527
65123,0.08027569207285207
65124,0.05527225777197665
65125,0.22522448010444204
65126,0.13044672297303303
65127,0.20115517315848327
65128,0.5256929362678106
65129,0.12337586238415538
65130,0.09302360824976909
65131,0.028262441161543007
65132,0.3258735896269176
65133,0.042735958865698497
65134,0.6103749673414988
65135,0.07627430794187798
65136,0.3184203965550641
65137,0.15973024868249702
65138,0.42875205857071813
65139,0.29101707405632243
65140,0.1439245787576789
65141,0.1704728078150393
65142,0.0468547115612206
65143,0.44263625528178613
65144,0.0871257943913953
65145,0.1290567774736013
65146,0.4161025350650478
65147,0.06685122055468429
65148,0.20107763201980097
65149,0.43788449698223564
65150,0.24346040044499295
65151,0.362306137049659
65152,0.059419889360143585
65153,0.40817372446957834
65154,0.19638314000267465
65155,0.4300628010633007
65156,0.4658216845111899
65157,0.6210801459816839
65158,0.5946468495821418
65159,0.5418285829924111
65160,0.43387597607305184
65161,0.33282763950934335
65162,0.06672850138076997
65163,0.07283601650826281
65164,0.41331299184888737
65165,0.08110238960174217
65166,0.015605967346493247
65167,0.5716943868175421
65168,0.018755795795967048
65169,0.039190109524975134
65170,0.030654215752809716
65171,0.024174926291116772
65172,0.011346288374679546
65173,0.09294015118037934
65174,0.15898599350789255
65175,0.35106983156009625
65176,0.12771151138426753
65177,0.4804716464444046
65178,0.0047304399783548775
65179,0.04994018967824566
65180,0.23090055493173986
65181,0.6204714139711385
65182,0.1861105669163757
65183,0.0591776582258015
65184,0.08664674595133257
65185,0.4378327908231681
65186,0.051724346781290134
65187,0.06381166950075813
65188,0.27567574356216273
65189,0.016522277941846835
65190,0.08999336265055986
65191,0.49546194505898583
65192,0.25467222233340087
65193,0.46802424931505865
65194,0.04714811981252298
65195,0.04170182750168064
65196,0.09536750589179017
65197,0.08766529025773383
65198,0.4305185308651664
65199,0.1102447539282131
65200,0.2220752400936191
65201,0.36904165007483636
65202,0.1944062830339094
65203,0.01721089126551984
65204,0.06633842030736475
65205,0.024406389996417786
65206,0.1041827381217008
65207,0.5665788856818946
65208,0.49286778858678365
65209,0.2994599722396308
65210,0.37969167149211847
65211,0.3695925869392711
65212,0.004561232804532022
65213,0.5979982964774438
65214,0.626107467869969
65215,0.18882068432375335
65216,0.3125462187794821
65217,0.35190274178832953
65218,0.07029039507382817
65219,0.07196495176869369
65220,0.08815526356581117
65221,0.08251500408976074
65222,0.21823594140624
65223,0.11183445517458118
65224,0.04674282857974276
65225,0.14340924357016743
65226,0.18524582250879124
65227,0.15816749051260434
65228,0.413821290546566
65229,0.04408593674561351
65230,0.5088752218470093
65231,0.1524317100879115
65232,0.12118257218337623
65233,0.10172797218032392
65234,0.47036767148724545
65235,0.5180304221371438
